gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
SH3BP5,ENSG00000131370,0.855934549725773,3.66042779795411e-67,1.72573719535691,3.31023552717965e-180,cis,Towards UnRx
SH3D19,ENSG00000109686,0.639872623872968,4.85497005347597e-28,0.792230098864452,9.94759170050184e-37,cis,Towards UnRx
SH3KBP1,ENSG00000147010,0.670017225382011,1.24734371779846e-43,-0.0681703750811481,0.16665278100443,trans,Away from UnRx
SHARPIN,ENSG00000179526,0.504991587329857,8.77858538873715e-26,1.04866075805985,1.51513074305247e-78,cis,Towards UnRx
SHKBP1,ENSG00000160410,0.60754176028424,1.96303069523207e-27,0.173723383058734,0.00269771999861218,cis,Towards UnRx
SHMT1,ENSG00000176974,0.554738122609652,3.28068206027046e-28,0.224386509662517,2.89182677108144e-05,trans,Towards UnRx
SIGIRR,ENSG00000185187,0.636399098710963,2.05304205817202e-39,0.912117636051302,2.01088175467789e-63,trans,Towards UnRx
SIPA1,ENSG00000213445,0.746983538388414,1.40372209421472e-42,1.15898030027759,8.85454442649099e-83,cis,Towards UnRx
SIPA1L1,ENSG00000197555,0.581187440764895,1.99299554284378e-26,0.653959073598548,8.96323226368039e-29,trans,Towards UnRx
SKP2,ENSG00000145604,-0.507783381272504,7.13597641280532e-49,0.0794402348316544,0.0419413518519993,trans,Away from UnRx
SLC15A4,ENSG00000139370,0.583503833802667,3.88296586479555e-24,0.11894695111372,0.0421691152748532,trans,Towards UnRx
SLC16A10,ENSG00000112394,-0.878983688185083,1.47456509122671e-67,-0.398620497227957,1.07296354987804e-12,cis,Towards UnRx
SLC17A5,ENSG00000119899,-0.732258627583353,4.27754256247894e-47,-0.175692283813371,0.00363946823331319,cis,Towards UnRx
SLC1A3,ENSG00000079215,-0.881081367161739,4.4109921086714e-67,-0.852138538372946,2.84461365303794e-55,trans,Towards UnRx
SLC25A11,ENSG00000108528,0.78300376875474,1.25102480075998e-114,0.479550508009185,3.30384171904283e-45,trans,Towards UnRx
SLC25A21-AS1,ENSG00000258708,-0.648429279658538,1.89180781410477e-31,-0.113264331599666,0.0822188079753436,trans,Towards UnRx
SLC25A26,ENSG00000144741,-0.736806005202837,5.31040511678114e-44,-0.547132784164187,1.51443225334264e-24,trans,Towards UnRx
SLC25A3,ENSG00000075415,0.546471797861732,1.28958872373597e-145,-0.376274098212092,3.58121535991175e-79,trans,Away from UnRx
SLC25A33,ENSG00000171612,0.505962982843883,1.02517961341752e-27,0.0273247772182256,0.573841945859585,trans,Towards UnRx
SLC25A4,ENSG00000151729,0.902790985675393,1.08984742043843e-118,0.617198283898254,1.91975004809825e-56,cis,Towards UnRx
SLC25A6,ENSG00000169100,0.549543790439498,2.93562299542783e-197,0.0987517151790465,9.28871373014484e-07,cis,Towards UnRx
SLC29A1,ENSG00000112759,-0.604421575153541,4.9077025342889e-47,-0.970101047312152,3.48531245241973e-109,trans,Towards UnRx
SLC35B2,ENSG00000157593,0.704372596892662,3.15106821485699e-46,-0.527328549746583,7.1669684321432e-29,trans,Away from UnRx
SLC35B3,ENSG00000124786,0.701149088050126,5.75224406125462e-37,0.0494063948032508,0.395401592198365,cis,Towards UnRx
SLC35F1,ENSG00000196376,-0.736729413782814,2.51111333109039e-36,-0.607653158583123,1.78330206353656e-21,cis,Towards UnRx
SLC38A1,ENSG00000111371,-0.524972460330155,5.03179536115958e-34,-0.582509836721732,5.96219662943121e-39,cis,Towards UnRx
SLC38A2,ENSG00000134294,-0.720223711120225,1.76870798107069e-52,-1.84777519077833,2.77402675570195e-309,cis,Towards UnRx
SLC39A3,ENSG00000141873,0.663720038119972,1.59823035664992e-44,0.57421230998634,4.94959121476185e-30,trans,Towards UnRx
SLC39A6,ENSG00000141424,0.582902869748332,7.59393987265975e-37,0.371171220153198,1.82964847135436e-14,trans,Towards UnRx
SLC43A3,ENSG00000134802,0.58155959504771,2.56213433816866e-30,0.569715689921864,6.81221429082752e-24,cis,Towards UnRx
SLC44A5,ENSG00000137968,-0.550463046475178,7.93671080689201e-20,0.112008743746037,0.108098822915143,cis,Away from UnRx
SLC50A1,ENSG00000169241,0.509345801301818,4.2226406213533e-26,0.0303906720637883,0.568641589105843,trans,Towards UnRx
SLC5A3,ENSG00000198743,0.506686738649828,7.43481158926977e-27,0.939768429035661,9.15224400200804e-70,cis,Towards UnRx
SLC6A8,ENSG00000130821,0.544035176346411,7.0291041597626e-27,0.130344972908002,0.0151245430942967,trans,Towards UnRx
SLC9A3R2,ENSG00000065054,0.589965488260821,7.07238462390585e-26,0.262887647597783,5.40205445452137e-06,cis,Towards UnRx
SLCO5A1,ENSG00000137571,0.530981744401312,7.46769220955247e-20,0.264278678006082,1.42111415670397e-05,trans,Towards UnRx
SMAD1,ENSG00000170365,0.541207618868956,5.8853088824592e-26,0.456413041681863,3.57727462182166e-16,cis,Towards UnRx
SMARCB1,ENSG00000099956,-0.619578917287417,4.00917476293862e-48,-0.0945278023267144,0.0480194555496645,cis,Towards UnRx
SMARCC2,ENSG00000139613,-0.755228719130196,2.02470770878768e-78,0.260339358589219,6.0536110279836e-08,cis,Away from UnRx
SMC6,ENSG00000163029,0.51281885678731,4.93615333552227e-44,0.343563279606299,9.988963847773e-18,trans,Towards UnRx
SMG6,ENSG00000070366,1.05028196642518,7.89578695529515e-106,1.00043852262547,1.45741582596871e-82,trans,Towards UnRx
SMG9,ENSG00000105771,0.609419555870993,2.04356230612337e-31,0.405312984007483,1.08341738727086e-13,cis,Towards UnRx
SMIM19,ENSG00000176209,0.770658742600527,5.56151619500219e-76,1.04995450045807,4.65929677531932e-114,cis,Towards UnRx
SMOX,ENSG00000088826,0.586615550007289,5.10840651465287e-23,0.529288761967066,9.71698189001628e-17,cis,Towards UnRx
SMPD2,ENSG00000135587,-0.564698816337615,9.79643227453589e-23,0.0939918633624569,0.174998219699134,cis,Away from UnRx
SMS,ENSG00000102172,1.3194462153878,0,-0.146437622862407,7.40364445875909e-11,trans,Away from UnRx
SMURF2,ENSG00000108854,0.500105303443147,1.92220414665026e-26,0.910075461612015,4.18520493459894e-66,cis,Towards UnRx
SNAP25,ENSG00000132639,-0.921546799751154,9.32369349547179e-61,0.0386240932662117,0.56011565361291,cis,Away from UnRx
SNAP29,ENSG00000099940,-0.529602295477007,2.9343454454068e-25,-0.284108048252049,2.30535986527633e-07,cis,Towards UnRx
SNAPIN,ENSG00000143553,0.798400206738023,2.57330311553578e-81,-0.178706375609859,2.26840681561189e-06,trans,Away from UnRx
SNHG8,ENSG00000269893,0.545575844161428,7.96661647360356e-70,-1.55308893373065,0,cis,Away from UnRx
SNN,ENSG00000184602,0.733854038667546,1.19632042113534e-44,0.838499216863054,2.13855667357984e-49,cis,Towards UnRx
SNRPD3,ENSG00000100028,-0.990208371369563,0,-0.788301988840389,1.73765993857735e-188,cis,Towards UnRx
SNTA1,ENSG00000101400,0.508349384946212,1.47193553911067e-21,1.04714311478601,9.46164826267488e-71,cis,Towards UnRx
SNX19,ENSG00000120451,0.582100647966892,4.43897554271612e-24,0.844248512467532,9.97452200834129e-41,cis,Towards UnRx
SNX27,ENSG00000143376,0.717900444681563,8.9066876319708e-57,0.145145887144032,0.00149119366616286,trans,Towards UnRx
SNX3,ENSG00000112335,-1.01282844812122,5.66347804769107e-280,-0.746342170720738,1.21839430150739e-135,cis,Towards UnRx
SNX8,ENSG00000106266,0.636631931716121,6.477312925819e-35,0.12395206062378,0.0209197460421063,cis,Towards UnRx
SOBP,ENSG00000112320,-0.582742442244027,3.27773546862708e-29,0.511126647980306,2.51485233492505e-17,cis,Away from UnRx
SOD1,ENSG00000142168,0.602949806034376,1.27382878052673e-230,1.17199571530482,0,cis,Towards UnRx
SORD,ENSG00000140263,0.523983140139404,3.43001192420719e-41,0.126169086650381,0.00125635058642335,trans,Towards UnRx
SOX11,ENSG00000176887,0.566583423942139,2.97425128721947e-38,-0.116408000806043,0.00876808940905902,trans,Away from UnRx
SOX2,ENSG00000181449,-1.96377944777507,1.27712567376153e-213,-1.16136443976188,8.29028584527806e-79,trans,Towards UnRx
SOX4,ENSG00000124766,0.808720058960542,1.70151976009702e-118,0.0300427051262087,0.411254443532312,cis,Towards UnRx
SPA17,ENSG00000064199,0.800108987295564,1.51697769004518e-64,0.143277973813675,0.00200398247318663,cis,Towards UnRx
SPART,ENSG00000133104,0.546194065219616,7.00904651632211e-44,0.916548896182697,1.04333998018837e-96,cis,Towards UnRx
SPATS2L,ENSG00000196141,1.17712223029048,4.04410026868101e-117,1.50067791659514,8.5134464489952e-145,cis,Towards UnRx
SPCS2,ENSG00000118363,0.672513183395895,5.68900663278337e-156,0.844194158827993,1.68138491084434e-199,cis,Towards UnRx
SPCS3,ENSG00000129128,0.896641666525357,2.65307275847438e-88,0.672936359013734,2.45238591969982e-46,cis,Towards UnRx
SPECC1,ENSG00000128487,1.00980548302938,2.96993166115051e-80,0.800572051906055,8.24549224963569e-44,trans,Towards UnRx
SPEF2,ENSG00000152582,-0.783692272320129,6.41057836174114e-69,0.5909735068621,1.35591904035485e-27,trans,Away from UnRx
SPIN1,ENSG00000106723,0.574040859705888,3.89949607656817e-59,1.0138661672812,1.57103078467136e-142,trans,Towards UnRx
SPINT2,ENSG00000167642,0.620335672120317,4.20223170724228e-94,2.11111040747696,0,cis,Towards UnRx
SPPL3,ENSG00000157837,0.64589192940837,3.89405838076428e-52,0.18069259425163,1.62417311514643e-05,trans,Towards UnRx
SRA1,ENSG00000213523,0.528283635930986,1.79764593745078e-30,0.673234607787421,5.84426391897778e-41,trans,Towards UnRx
SRGAP1,ENSG00000196935,1.26541313187005,3.43739449559334e-107,1.2475701684846,4.37987769826888e-83,trans,Towards UnRx
SRPRA,ENSG00000182934,0.737625102450743,2.39284605672867e-54,0.36259707868376,7.63264247767715e-14,cis,Towards UnRx
SRPX,ENSG00000101955,0.612810523510142,2.64423308071317e-25,0.163008399331978,0.00830590580507073,trans,Towards UnRx
SRSF9,ENSG00000111786,0.916686587509216,4.15841184189565e-295,-0.00196961214229433,0.930394566550938,trans,Away from UnRx
SSSCA1,ENSG00000173465,0.914062252991498,2.15035743175582e-108,0.593167500067521,2.56875940929629e-46,cis,Towards UnRx
ST3GAL4,ENSG00000110080,0.89554134585574,5.87575221549418e-72,0.904750129782149,3.39457603829674e-60,cis,Towards UnRx
ST6GALNAC3,ENSG00000184005,0.530988845970872,3.63248179172155e-18,0.610942173668717,2.00262187383728e-20,cis,Towards UnRx
ST7-AS1,ENSG00000227199,-0.588090270349082,1.84573657854971e-25,0.202261894403832,0.00228084501081896,cis,Away from UnRx
STARD10,ENSG00000214530,0.722517175867015,2.65140003262383e-49,1.05191545806009,2.65651303218775e-79,cis,Towards UnRx
STEAP1,ENSG00000164647,1.08533590524327,6.29417473461742e-108,1.19723743349637,2.42390488537392e-105,cis,Towards UnRx
STK17A,ENSG00000164543,0.779108892560537,1.891116127176e-45,0.405318417775826,1.73614791921851e-12,cis,Towards UnRx
STK17B,ENSG00000081320,0.602286823686904,2.04376733151476e-26,1.04476444133798,8.34272318962551e-62,cis,Towards UnRx
STMN3,ENSG00000197457,0.645142076320446,4.69921199143334e-37,1.55604788228122,1.31837107048752e-141,cis,Towards UnRx
STN1,ENSG00000107960,0.50848354676961,3.67010500597085e-21,0.806663194761156,2.00627450457606e-43,trans,Towards UnRx
STRN4,ENSG00000090372,0.610413613989539,9.05793694908013e-40,0.192115132240092,4.84029426695699e-05,cis,Towards UnRx
STUB1,ENSG00000103266,0.585425360419906,3.36528501885111e-47,0.574384548118263,3.0836453840671e-42,cis,Towards UnRx
STX2,ENSG00000111450,0.698959382052204,4.34700189565795e-52,0.588072875760826,1.10258688187309e-32,trans,Towards UnRx
STX5,ENSG00000162236,0.557905129392824,1.59293843799706e-30,0.960609511847913,5.97192891415321e-68,cis,Towards UnRx
STX8,ENSG00000170310,0.597154933618738,4.77096416965844e-40,0.00896399570027986,0.956947330778957,trans,Towards UnRx
STXBP6,ENSG00000168952,0.775607625244903,6.06121377670732e-50,-0.198463582384207,0.00020046354955561,trans,Away from UnRx
SUB1,ENSG00000113387,-0.657582764904232,0,-0.312999547089043,6.07531158636759e-73,trans,Towards UnRx
SUCLA2,ENSG00000136143,-0.564472969877835,4.48729368050692e-30,-0.221290036064106,6.85366507721592e-05,cis,Towards UnRx
SUDS3,ENSG00000111707,0.879936930860059,1.35223828777998e-71,0.606498907146906,1.91504255378231e-30,trans,Towards UnRx
SUGT1,ENSG00000165416,-0.937653902604467,1.10158924877959e-241,0.258609400486488,4.82019730818182e-15,cis,Away from UnRx
SULT1C4,ENSG00000198075,-0.565493711989761,4.52553623858691e-26,0.800498405104452,1.86416587610353e-33,trans,Away from UnRx
SUMO3,ENSG00000184900,0.714993614915256,2.36487069365188e-112,0.539746035925941,7.07304865109262e-63,trans,Towards UnRx
SUPT20H,ENSG00000102710,0.778386774695301,2.72095912864548e-56,0.286005025876408,1.63075637679785e-08,cis,Towards UnRx
SUPT3H,ENSG00000196284,-0.709993140701064,6.07250502785277e-52,-0.0321402646514031,0.561014668911633,trans,Towards UnRx
SURF2,ENSG00000148291,0.518532181852836,2.75056448075434e-37,-0.0129861653119811,0.75392718171228,trans,Away from UnRx
SVBP,ENSG00000177868,0.892205543260616,2.27538314315513e-88,0.828262584889199,1.41766117668841e-68,trans,Towards UnRx
SVIL,ENSG00000197321,-1.14296302805723,1.68765555965845e-86,0.141184604357539,0.022672400728599,cis,Away from UnRx
SVIP,ENSG00000198168,0.72318120748747,9.1047352646685e-57,-0.0698486170264561,0.118147667114885,trans,Away from UnRx
SYAP1,ENSG00000169895,0.793518068565798,1.12183460898806e-182,-0.120219082551118,9.17505457806934e-07,trans,Away from UnRx
SYMPK,ENSG00000125755,0.500924382764606,3.45108172454025e-25,0.128275268145761,0.0108559769812904,cis,Towards UnRx
SYNE1,ENSG00000131018,-1.35463850265296,6.68278797510172e-160,-0.569683263620465,1.22683741871035e-24,cis,Towards UnRx
SYNGR2,ENSG00000108639,-0.647295063233997,5.85930763869538e-39,-0.315524685095781,1.19814714111022e-08,cis,Towards UnRx
SYT14,ENSG00000143469,0.592471999797379,1.59073676477745e-28,-0.0413009978007097,0.590606828078401,cis,Away from UnRx
TAB3,ENSG00000157625,1.23668120349013,6.15448826903223e-125,0.79215968690992,6.37509168172021e-46,trans,Towards UnRx
TAF15,ENSG00000270647,0.526728481319192,2.08362859321653e-40,0.459684526610189,1.54924647241501e-29,trans,Towards UnRx
TAF9,ENSG00000273841,0.510703200629592,2.8534386509633e-42,-0.103659035291706,0.00334559185274547,trans,Away from UnRx
TAGLN2,ENSG00000158710,-0.642756652085978,2.92848924240843e-74,-0.509020448892167,2.06841069363439e-45,trans,Towards UnRx
TAOK3,ENSG00000135090,0.77916091065477,4.70209511531498e-46,0.473856028281455,1.99425016775631e-16,trans,Towards UnRx
TARBP2,ENSG00000139546,-0.580431730836146,1.43200275500354e-29,-0.571991623084037,8.23057737230553e-26,cis,Towards UnRx
TARS,ENSG00000113407,-0.697253403861955,2.70623159160214e-80,-0.598924104540021,1.43743257185298e-50,trans,Towards UnRx
TAX1BP3,ENSG00000213977,0.862373251634056,8.55412466574487e-70,0.545573708873959,1.63437359325592e-26,trans,Towards UnRx
TBC1D16,ENSG00000167291,0.695924756628612,6.67401181677877e-36,0.465341245436377,4.44426145062604e-16,cis,Towards UnRx
TBC1D32,ENSG00000146350,-0.848534197353564,2.61808766612866e-57,0.0729520332739476,0.275341965314884,cis,Away from UnRx
TBCB,ENSG00000105254,0.703180495389229,1.44138118758192e-130,1.04068223554026,9.02785559289411e-223,cis,Towards UnRx
TBL1X,ENSG00000101849,1.31329035749629,1.00881646952872e-247,0.582105739708027,1.66907187448216e-53,trans,Towards UnRx
TBX1,ENSG00000184058,1.07805537401299,5.31683570282797e-113,0.873874596646486,9.81260182431913e-67,trans,Towards UnRx
TCEA3,ENSG00000204219,-0.666206101051015,1.77218382073447e-46,-0.0310963726266422,0.570721790343301,trans,Towards UnRx
TCF20,ENSG00000100207,0.578730664971376,1.21101371739215e-24,0.647188795244654,7.14881403009979e-27,trans,Towards UnRx
TCF3,ENSG00000071564,0.653629506718486,1.04207394464471e-47,0.122347467995489,0.00672895644684661,trans,Towards UnRx
TCF4,ENSG00000196628,2.59369805890669,0,1.51056472066727,0,cis,Towards UnRx
TCHH,ENSG00000159450,0.868826594196595,9.68721641142724e-51,2.62177048013716,8.00330713035586e-249,trans,Towards UnRx
TCHP,ENSG00000139437,0.706075954791392,7.15482196682857e-41,0.445917491788616,2.02616285098771e-15,trans,Towards UnRx
TCP1,ENSG00000120438,-0.64004454906503,1.31993561716192e-208,0.0162125213673723,0.86744267923046,cis,Away from UnRx
TDG,ENSG00000139372,0.926535438554358,5.55291390310723e-86,-0.199094624229466,5.74125887530128e-06,trans,Away from UnRx
TDRP,ENSG00000180190,0.503106699991147,2.47806278208418e-19,0.718963998811925,2.01332638382541e-32,cis,Towards UnRx
TEAD2,ENSG00000074219,0.935006211089602,2.90346736516664e-77,0.398024846868313,1.98970533386402e-14,cis,Towards UnRx
TES,ENSG00000135269,1.27788242386261,2.17558230118327e-138,1.49076390071091,7.49994679643464e-143,cis,Towards UnRx
TET2,ENSG00000168769,0.648440338544126,1.80502301760369e-36,1.38028001355458,1.86725374875329e-114,cis,Towards UnRx
TEX30,ENSG00000151287,1.33189828615798,3.92284491156673e-180,1.48839225868297,1.07914516342298e-180,cis,Towards UnRx
TFIP11,ENSG00000100109,-0.564588561489007,6.93420250657218e-22,-0.641534686448257,1.9167193765189e-24,cis,Towards UnRx
THAP12,ENSG00000137492,0.81474372312922,1.34615488226455e-80,1.12635467623733,6.75359187701782e-127,cis,Towards UnRx
THAP5,ENSG00000177683,1.00066434446714,8.83557279088131e-83,0.526808003902792,1.81053178442256e-21,cis,Towards UnRx
THAP7-AS1,ENSG00000230513,-0.805744166933104,1.73066023207765e-42,-0.673941877943766,2.80547161774391e-25,cis,Towards UnRx
THAP8,ENSG00000161277,0.511442669025877,5.47522062967861e-19,0.668787863849756,1.10594970066118e-26,cis,Towards UnRx
TIAM1,ENSG00000156299,1.09065601807976,3.53093744301254e-83,0.247734855054447,2.2108093087697e-05,cis,Towards UnRx
TIAM2,ENSG00000146426,-1.61526882941854,9.49562930311711e-157,0.224217643124002,0.00119841000089553,cis,Away from UnRx
TIFA,ENSG00000145365,0.723583497504785,1.87194253567728e-33,0.550917391972936,7.50581628364338e-18,cis,Towards UnRx
TIGD5,ENSG00000179886,0.573779350543866,8.73467267765827e-25,1.27066250146048,4.63272902856142e-88,cis,Towards UnRx
TIMM10,ENSG00000134809,1.00684331408512,7.25539036973549e-154,0.067399225209572,0.0498940919552668,cis,Towards UnRx
TIMM17A,ENSG00000134375,0.517250023134909,6.2723943609959e-48,-0.567956681991638,3.88858843394764e-67,trans,Away from UnRx
TIMM21,ENSG00000075336,-0.529116985747632,3.32355891664529e-26,-0.464472072170818,2.15588332621096e-18,trans,Towards UnRx
TIMM22,ENSG00000177370,0.594345468314193,5.14506675570048e-42,0.193944082893975,1.24154131033791e-05,trans,Towards UnRx
TLE1,ENSG00000196781,0.847539856750198,2.40106942310983e-60,-0.0290594921410393,0.5992927955442,trans,Away from UnRx
TLE4,ENSG00000106829,0.741393863038235,8.87193615365938e-43,-0.431516024396357,9.24778672173513e-14,trans,Away from UnRx
TLN2,ENSG00000171914,-0.597857753703467,6.26136220890267e-29,0.151387703566665,0.0168184325436227,cis,Away from UnRx
TLX1,ENSG00000107807,0.662836457462981,1.31298290078052e-31,0.536651319726677,1.48548776422734e-19,trans,Towards UnRx
TMA16,ENSG00000198498,0.54167155237492,1.89620907971401e-41,-0.364961158192382,1.54748679146811e-22,cis,Away from UnRx
TMBIM4,ENSG00000155957,0.659439255921948,9.63929285680364e-50,0.204243369180126,3.28940818330924e-06,trans,Towards UnRx
TMBIM6,ENSG00000139644,-0.529120534740546,1.64243291215542e-98,-0.825217906049637,8.73651809632931e-229,cis,Towards UnRx
TMED2,ENSG00000086598,0.787151444029108,2.50156875078933e-96,-0.27717053201385,1.32754807282467e-16,trans,Away from UnRx
TMEM106C,ENSG00000134291,-0.692610860208315,3.49523378009727e-116,-0.0296697332811495,0.369366862043804,cis,Towards UnRx
TMEM109,ENSG00000110108,0.985531542735294,2.40555337880184e-73,-0.488667177737421,1.42689597778458e-22,trans,Away from UnRx
TMEM11,ENSG00000178307,0.622100699927017,3.47790804969115e-49,0.177472030617574,2.97833101953213e-05,trans,Towards UnRx
TMEM121,ENSG00000184986,0.823344547654576,7.38497323079908e-55,1.13738758412,1.22722224869857e-81,trans,Towards UnRx
TMEM126B,ENSG00000171204,0.726736193408129,2.6027020153426e-67,0.18726426686201,5.48928456775121e-06,cis,Towards UnRx
TMEM128,ENSG00000132406,0.649792669629544,1.65577404712479e-37,0.721648373868993,4.63934136825e-37,cis,Towards UnRx
TMEM131L,ENSG00000121210,0.635499461233631,5.48551869512822e-29,0.574445882345738,1.06294433857981e-21,cis,Towards UnRx
TMEM132A,ENSG00000006118,0.960759667662513,3.46408755739805e-85,0.754579577054862,2.282026414853e-47,trans,Towards UnRx
TMEM138,ENSG00000149483,0.538671216370446,2.5951801695967e-26,0.0116946737624788,0.845544953842704,trans,Towards UnRx
TMEM141,ENSG00000244187,0.524900318145277,1.51828371037249e-38,0.700060819785857,1.21845133361195e-56,trans,Towards UnRx
TMEM147,ENSG00000105677,0.825477069429023,1.15995574672353e-185,0.286264960748104,1.96852346669168e-27,cis,Towards UnRx
TMEM178A,ENSG00000152154,1.12210014299272,6.77278777684193e-85,1.01311097135105,6.28271235039952e-58,trans,Towards UnRx
TMEM179B,ENSG00000185475,0.593500663201886,1.01210666914745e-39,0.546388800153748,8.34320566033822e-31,cis,Towards UnRx
TMEM183A,ENSG00000163444,0.565504480048368,4.51809808052504e-49,-0.158363454407134,1.40397405302241e-05,trans,Away from UnRx
TMEM183A,ENSG00000163444,0.565504480048368,4.51809808052504e-49,-0.158363454407134,1.40397405302241e-05,trans,Away from UnRx
TMEM206,ENSG00000065600,0.764600052488486,2.82309098154821e-55,-0.123621278033037,0.011219645267548,cis,Away from UnRx
TMEM216,ENSG00000187049,1.05590489264278,3.27927617836002e-79,0.0983597898035705,0.079016899855052,trans,Towards UnRx
TMEM218,ENSG00000150433,0.641041749306341,2.76154072075931e-42,0.480810222455049,2.69080353402441e-22,cis,Towards UnRx
TMEM251,ENSG00000153485,0.607258250750778,3.81588983237308e-37,-0.350042821363269,4.82507885615068e-15,trans,Away from UnRx
TMEM256,ENSG00000205544,1.08021302636473,2.21053361740243e-138,-0.387220864579471,5.28689413088069e-26,trans,Away from UnRx
TMEM258,ENSG00000134825,0.537200200584926,6.17012655684652e-69,-1.06709350416345,0,trans,Away from UnRx
TMEM263,ENSG00000151135,0.762279917560623,2.56748731360132e-51,0.202461280012694,0.00013974867131821,trans,Towards UnRx
TMEM42,ENSG00000169964,-0.555645458954968,1.04269547362637e-25,0.140693979891151,0.0242196901877673,trans,Away from UnRx
TMEM50B,ENSG00000142188,0.831652845224316,1.8291783495452e-75,1.08513096512575,4.2278584041228e-103,cis,Towards UnRx
TMEM56,ENSG00000152078,0.588242836831563,3.65443193173962e-37,1.68877375849858,1.29008023421873e-189,cis,Towards UnRx
TMEM74B,ENSG00000125895,0.869895093292682,2.89128182797343e-55,0.522344005106397,3.02145249849271e-20,cis,Towards UnRx
TMEM79,ENSG00000163472,-0.643400807562865,9.54727359662116e-31,-0.0647314877117239,0.349197377339858,trans,Towards UnRx
TMPO,ENSG00000120802,0.999090814011708,2.48456026984842e-144,0.925982480121323,6.71405325452562e-113,trans,Towards UnRx
TMSB10,ENSG00000034510,1.37885614477599,0,0.381466435112403,2.69448722622571e-74,trans,Towards UnRx
TMX2,ENSG00000213593,0.520980885424527,8.20624083860977e-36,0.534999632064162,2.99192073556612e-34,cis,Towards UnRx
TNFAIP8L1,ENSG00000185361,0.581962082360099,2.22174442815769e-26,0.789463017495068,1.53945014614513e-35,trans,Towards UnRx
TNIP2,ENSG00000168884,0.785409361933408,2.03709159542746e-50,0.0110911646491039,0.846015435143662,cis,Towards UnRx
TNK2,ENSG00000061938,0.599807891474091,5.22889353161593e-25,0.750945123185127,2.34536041563928e-33,trans,Towards UnRx
TNNI3,ENSG00000129991,1.03877342039128,3.77949850305605e-95,1.20152010638562,2.95479420865198e-98,cis,Towards UnRx
TNNT1,ENSG00000105048,1.24862250411351,2.09550963903e-155,0.572945972412828,7.3280052893264e-37,cis,Towards UnRx
TNRC6C,ENSG00000078687,0.846609080903232,1.34511311204328e-70,0.581374762764211,3.5457564764494e-31,cis,Towards UnRx
TOLLIP,ENSG00000078902,0.652860140188301,1.68894348247713e-34,0.539081418377272,6.74153455564655e-22,trans,Towards UnRx
TOMM40,ENSG00000130204,0.580738118108785,3.45497894075891e-119,0.691356066068499,3.94570061822985e-137,cis,Towards UnRx
TOMM7,ENSG00000196683,-0.524880114694519,1.17441570498168e-177,-0.92913968101025,0,cis,Towards UnRx
TOR3A,ENSG00000186283,0.586212263782956,2.37585410484636e-38,0.384722412246763,3.33005772843353e-16,cis,Towards UnRx
TP53BP2,ENSG00000143514,0.575304702640552,9.44545021227747e-36,0.220512709841544,3.35783707449162e-06,cis,Towards UnRx
TP53RK,ENSG00000172315,0.583514923211948,5.70796585025262e-38,0.572562748066188,7.56220321391424e-33,cis,Towards UnRx
TPD52L1,ENSG00000111907,-0.759863598789861,1.12468165273152e-67,-0.391024736010403,4.466860432158e-16,cis,Towards UnRx
TPGS1,ENSG00000141933,0.643659300813176,1.12003928865327e-42,0.747134263954526,3.92172472003663e-49,trans,Towards UnRx
TPM2,ENSG00000198467,-1.02083465951838,1.21770583513305e-185,-0.104577107622394,0.0115262560819049,trans,Towards UnRx
TPRN,ENSG00000176058,0.633471718371459,2.5015860024185e-27,0.664283789678022,1.82934723365224e-26,trans,Towards UnRx
TPT1,ENSG00000133112,-1.71952960718242,0,-1.57474483284877,0,cis,Towards UnRx
TRAF3IP2-AS1,ENSG00000231889,-1.05848386691188,1.84586759611663e-88,0.081811585136336,0.220932022550042,cis,Away from UnRx
TRAPPC1,ENSG00000170043,0.636627410507109,1.06688105595996e-91,0.192853661013294,2.88806466812442e-10,trans,Towards UnRx
TRAPPC10,ENSG00000160218,0.621359850127102,5.84272495173563e-34,0.477856055057643,5.51214084564021e-18,trans,Towards UnRx
TRAPPC11,ENSG00000168538,0.59028902173903,1.45112252296833e-31,1.11845978688861,2.48440004809558e-82,cis,Towards UnRx
TRAPPC3,ENSG00000054116,0.506461341633681,2.03407610534863e-37,0.233155382552856,3.90855899216547e-09,trans,Towards UnRx
TRIAP1,ENSG00000170855,0.554766421133062,9.08355381723707e-39,-0.0778907938262709,0.0612288558365746,trans,Away from UnRx
TRIM14,ENSG00000106785,-0.936582841125285,6.23838220183408e-74,0.242120388077096,0.000121239037157823,trans,Away from UnRx
TRIM2,ENSG00000109654,0.836970164565196,8.79571261084399e-46,0.758925163744941,1.09216320437325e-33,cis,Towards UnRx
TRIM27,ENSG00000204713,-0.509916538060042,4.01147923645234e-49,0.236725373329768,2.11463925675353e-09,cis,Away from UnRx
TRIP6,ENSG00000087077,-0.536445437302865,1.30495686074862e-31,0.501645989529187,3.03553016501813e-20,cis,Away from UnRx
TRMT11,ENSG00000066651,-1.22009051764655,8.41961896715388e-160,0.103057297286139,0.0622049819203102,cis,Away from UnRx
TRMT112,ENSG00000173113,0.534002033770842,3.00926943569684e-138,-0.0386032207093923,0.0693882100413488,cis,Away from UnRx
TRMT2A,ENSG00000099899,-0.881542305051305,4.65222416972659e-57,-0.606635358897965,1.4853518881715e-23,cis,Towards UnRx
